Unnamed: 0,Unnamed: 0.1,Image_Label,Image_Class,Image_Path
449,49,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/50.jpg
478,78,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/79.jpg
69,9,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/10.jpg
418,18,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/19.jpg
423,23,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/24.jpg
435,35,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/36.jpg
633,33,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/34.jpg
585,185,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/186.jpg
592,192,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/193.jpg
202,62,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/63.jpg
797,197,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/198.jpg
444,44,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/45.jpg
774,174,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/175.jpg
192,52,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/53.jpg
604,4,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/5.jpg
142,2,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/3.jpg
406,6,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/7.jpg
720,120,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/121.jpg
586,186,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/187.jpg
556,156,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/157.jpg
160,20,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/21.jpg
151,11,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/12.jpg
143,3,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/4.jpg
654,54,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/55.jpg
198,58,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/59.jpg
208,68,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/69.jpg
163,23,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/24.jpg
172,32,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/33.jpg
63,3,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/4.jpg
162,22,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/23.jpg
621,21,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/22.jpg
402,2,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/3.jpg
66,6,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/7.jpg
187,47,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/48.jpg
190,50,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/51.jpg
454,54,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/55.jpg
83,23,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/24.jpg
159,19,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/20.jpg
531,131,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/132.jpg
73,13,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/14.jpg
509,109,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/110.jpg
147,7,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/8.jpg
458,58,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/59.jpg
547,147,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/148.jpg
721,121,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/122.jpg
405,5,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/6.jpg
647,47,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/48.jpg
152,12,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/13.jpg
81,21,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/22.jpg
581,181,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/182.jpg
466,66,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/67.jpg
486,86,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/87.jpg
178,38,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/39.jpg
466,66,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/67.jpg
440,40,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/41.jpg
80,20,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/21.jpg
146,6,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/7.jpg
406,6,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/7.jpg
166,26,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/27.jpg
147,7,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/8.jpg
89,29,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/30.jpg
417,17,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/18.jpg
206,66,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/67.jpg
633,33,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/34.jpg
87,27,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/28.jpg
437,37,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/38.jpg
84,24,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/25.jpg
556,156,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/157.jpg
586,186,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/187.jpg
435,35,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/36.jpg
144,4,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/5.jpg
162,22,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/23.jpg
85,25,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/26.jpg
475,75,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/76.jpg
82,22,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/23.jpg
1080,280,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_400/281.jpg
445,45,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/46.jpg
73,13,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/14.jpg
201,61,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/62.jpg
472,72,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/73.jpg
509,109,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/110.jpg
587,187,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/188.jpg
430,30,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/31.jpg
400,0,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/1.jpg
516,116,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/117.jpg
198,58,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/59.jpg
156,16,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/17.jpg
450,50,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/51.jpg
153,13,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/14.jpg
500,100,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/101.jpg
163,23,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/24.jpg
65,5,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/6.jpg
150,10,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/11.jpg
86,26,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/27.jpg
183,43,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/44.jpg
81,21,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/22.jpg
481,81,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/82.jpg
63,3,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/4.jpg
415,15,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/16.jpg
503,103,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/104.jpg
515,115,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/116.jpg
167,27,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/28.jpg
422,22,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/23.jpg
532,132,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/133.jpg
173,33,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/34.jpg
172,32,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/33.jpg
177,37,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/38.jpg
898,298,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/299.jpg
188,48,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/49.jpg
520,120,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/121.jpg
539,139,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/140.jpg
492,92,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/93.jpg
581,181,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/182.jpg
461,61,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/62.jpg
193,53,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/54.jpg
423,23,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/24.jpg
519,119,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/120.jpg
590,190,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/191.jpg
495,95,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/96.jpg
64,4,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/5.jpg
531,131,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/132.jpg
411,11,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/12.jpg
164,24,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/25.jpg
490,90,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/91.jpg
529,129,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/130.jpg
200,60,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/61.jpg
158,18,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/19.jpg
547,147,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/148.jpg
161,21,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/22.jpg
486,86,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/87.jpg
554,154,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/155.jpg
154,14,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/15.jpg
69,9,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/10.jpg
189,49,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/50.jpg
639,39,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/40.jpg
459,59,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/60.jpg
412,12,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/13.jpg
79,19,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_30/20.jpg
571,171,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/172.jpg
620,20,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/21.jpg
548,148,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/149.jpg
819,219,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_300/220.jpg
207,67,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/68.jpg
476,76,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_200/77.jpg
159,19,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-35-07/samples/3000epoch_70/20.jpg
