,Unnamed: 0,Image_Label,Image_Class,Image_Path,Unnamed: 0.1
7240,1240,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1241.jpg,1240.0
7241,1241,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1242.jpg,1241.0
7242,1242,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1243.jpg,1242.0
7243,1243,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1244.jpg,1243.0
7244,1244,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1245.jpg,1244.0
7245,1245,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1246.jpg,1245.0
7246,1246,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1247.jpg,1246.0
7247,1247,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1248.jpg,1247.0
7248,1248,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1249.jpg,1248.0
7249,1249,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1250.jpg,1249.0
7250,1250,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1251.jpg,1250.0
7251,1251,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1252.jpg,1251.0
7252,1252,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1253.jpg,1252.0
7253,1253,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1254.jpg,1253.0
7254,1254,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1255.jpg,1254.0
7255,1255,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1256.jpg,1255.0
7256,1256,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1257.jpg,1256.0
7257,1257,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1258.jpg,1257.0
7258,1258,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1259.jpg,1258.0
7259,1259,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1260.jpg,1259.0
7260,1260,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1261.jpg,1260.0
7261,1261,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1262.jpg,1261.0
7262,1262,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1263.jpg,1262.0
7263,1263,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1264.jpg,1263.0
7264,1264,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1265.jpg,1264.0
7265,1265,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1266.jpg,1265.0
7266,1266,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1267.jpg,1266.0
7267,1267,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1268.jpg,1267.0
7268,1268,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1269.jpg,1268.0
7269,1269,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1270.jpg,1269.0
7270,1270,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1271.jpg,1270.0
7271,1271,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1272.jpg,1271.0
7272,1272,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1273.jpg,1272.0
7273,1273,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1274.jpg,1273.0
7274,1274,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1275.jpg,1274.0
7275,1275,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1276.jpg,1275.0
7276,1276,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1277.jpg,1276.0
7277,1277,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1278.jpg,1277.0
7278,1278,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1279.jpg,1278.0
7279,1279,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1280.jpg,1279.0
7280,1280,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1281.jpg,1280.0
7281,1281,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1282.jpg,1281.0
7282,1282,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1283.jpg,1282.0
7283,1283,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1284.jpg,1283.0
7284,1284,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1285.jpg,1284.0
7285,1285,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1286.jpg,1285.0
7286,1286,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1287.jpg,1286.0
7287,1287,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1288.jpg,1287.0
7288,1288,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1289.jpg,1288.0
7289,1289,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1290.jpg,1289.0
7290,1290,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1291.jpg,1290.0
7291,1291,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1292.jpg,1291.0
7292,1292,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1293.jpg,1292.0
7293,1293,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1294.jpg,1293.0
7294,1294,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1295.jpg,1294.0
7295,1295,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1296.jpg,1295.0
7296,1296,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1297.jpg,1296.0
7297,1297,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1298.jpg,1297.0
7298,1298,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1299.jpg,1298.0
7299,1299,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1300.jpg,1299.0
7300,1300,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1301.jpg,1300.0
7301,1301,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1302.jpg,1301.0
7302,1302,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1303.jpg,1302.0
7303,1303,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1304.jpg,1303.0
7304,1304,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1305.jpg,1304.0
7305,1305,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1306.jpg,1305.0
7306,1306,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1307.jpg,1306.0
7307,1307,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1308.jpg,1307.0
7308,1308,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1309.jpg,1308.0
7309,1309,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1310.jpg,1309.0
7310,1310,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1311.jpg,1310.0
7311,1311,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1312.jpg,1311.0
7312,1312,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1313.jpg,1312.0
7313,1313,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1314.jpg,1313.0
7314,1314,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1315.jpg,1314.0
7315,1315,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1316.jpg,1315.0
7316,1316,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1317.jpg,1316.0
7317,1317,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1318.jpg,1317.0
7318,1318,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1319.jpg,1318.0
7319,1319,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1320.jpg,1319.0
7320,1320,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1321.jpg,1320.0
7321,1321,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1322.jpg,1321.0
7322,1322,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1323.jpg,1322.0
7323,1323,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1324.jpg,1323.0
7324,1324,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1325.jpg,1324.0
7325,1325,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1326.jpg,1325.0
7326,1326,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1327.jpg,1326.0
7327,1327,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1328.jpg,1327.0
7328,1328,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1329.jpg,1328.0
7329,1329,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1330.jpg,1329.0
7330,1330,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1331.jpg,1330.0
7331,1331,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1332.jpg,1331.0
7332,1332,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1333.jpg,1332.0
7333,1333,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1334.jpg,1333.0
7334,1334,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1335.jpg,1334.0
7335,1335,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1336.jpg,1335.0
7336,1336,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1337.jpg,1336.0
7337,1337,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1338.jpg,1337.0
7338,1338,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1339.jpg,1338.0
7339,1339,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1340.jpg,1339.0
7340,1340,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1341.jpg,1340.0
7341,1341,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1342.jpg,1341.0
7342,1342,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1343.jpg,1342.0
7343,1343,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1344.jpg,1343.0
7344,1344,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1345.jpg,1344.0
7345,1345,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1346.jpg,1345.0
7346,1346,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1347.jpg,1346.0
7347,1347,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1348.jpg,1347.0
7348,1348,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1349.jpg,1348.0
7349,1349,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1350.jpg,1349.0
7350,1350,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1351.jpg,1350.0
7351,1351,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1352.jpg,1351.0
7352,1352,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1353.jpg,1352.0
7353,1353,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1354.jpg,1353.0
7354,1354,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1355.jpg,1354.0
7355,1355,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1356.jpg,1355.0
7356,1356,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1357.jpg,1356.0
7357,1357,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1358.jpg,1357.0
7358,1358,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1359.jpg,1358.0
7359,1359,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1360.jpg,1359.0
7360,1360,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1361.jpg,1360.0
7361,1361,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1362.jpg,1361.0
7362,1362,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1363.jpg,1362.0
7363,1363,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1364.jpg,1363.0
7364,1364,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1365.jpg,1364.0
7365,1365,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1366.jpg,1365.0
7366,1366,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1367.jpg,1366.0
7367,1367,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1368.jpg,1367.0
7368,1368,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1369.jpg,1368.0
7369,1369,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1370.jpg,1369.0
7370,1370,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1371.jpg,1370.0
7371,1371,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1372.jpg,1371.0
7372,1372,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1373.jpg,1372.0
7373,1373,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1374.jpg,1373.0
7374,1374,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1375.jpg,1374.0
7375,1375,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1376.jpg,1375.0
7376,1376,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1377.jpg,1376.0
7377,1377,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1378.jpg,1377.0
7378,1378,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1379.jpg,1378.0
7379,1379,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1380.jpg,1379.0
7380,1380,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1381.jpg,1380.0
7381,1381,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1382.jpg,1381.0
7382,1382,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1383.jpg,1382.0
7383,1383,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1384.jpg,1383.0
7384,1384,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1385.jpg,1384.0
7385,1385,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1386.jpg,1385.0
7386,1386,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1387.jpg,1386.0
7387,1387,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1388.jpg,1387.0
7388,1388,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1389.jpg,1388.0
7389,1389,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1390.jpg,1389.0
7390,1390,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1391.jpg,1390.0
7391,1391,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1392.jpg,1391.0
7392,1392,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1393.jpg,1392.0
7393,1393,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1394.jpg,1393.0
7394,1394,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1395.jpg,1394.0
7395,1395,2,Short,My_TAOD/TA/TA_Results/SAGAN/DeepPCB_Crop[30-shot] 2 2025-02-22_21-49-52/samples/10000epoch_1500/1396.jpg,1395.0
